,Time,Point1_x,Point1_y,Point2_x,Point2_y,Point3_x,Point3_y,Point4_x,Point4_y,Point5_x,Point5_y,Point6_x,Point6_y,Point7_x,Point7_y,Point8_x,Point8_y,Point9_x,Point9_y,Point10_x,Point10_y,Point11_x,Point11_y,Point12_x,Point12_y,Point13_x,Point13_y,Point14_x,Point14_y,Point15_x,Point15_y,Point16_x,Point16_y,Point17_x,Point17_y,Point18_x,Point18_y,Point19_x,Point19_y,Point20_x,Point20_y,Point21_x,Point21_y,Point22_x,Point22_y,Point23_x,Point23_y,Point24_x,Point24_y,Point25_x,Point25_y,Point26_x,Point26_y
144,28.8,0.021008102982132522,0.00023137306680484694,-0.13925679524739584,0.04471102627840909,-0.07454427083333333,0.05628272401335094,-0.13219112820095485,0.04057945729408353,-0.07755985966435185,0.05144756130063966,-0.15494251251220703,0.04066641119462025,-0.05733849020565257,0.05011083209325397,-0.1335620880126953,0.036592156763570714,-0.07518570511429398,0.04746837185737782,-0.12186516655815972,0.03934258484703633,-0.035559989310599664,0.04488329319138601,-0.0763867696126302,0.029886707024549743,-0.03972042308134191,0.04158973106971154,-0.16955735948350695,0.06049269456129808,0.014674467198988971,0.042455252765739054,-0.09120602077907985,0.05826549669251825,0.05912933349609375,0.044108214398252785,-0.05447454037873641,0.05536929909630721,0.05802973994502315,0.04295035914370888,-0.05545189267113095,0.05262357146933101,0.110479736328125,0.043792414786246826,-0.027016703287760416,0.051358992678259836,0.07455880301339286,0.04082282788825758,-0.06164756981102196,0.049563233018795845,0.000251007080078125,0.029673637227809177,-0.020039493876292294,0.048885796225680664
145,29.0,0.023505599410445603,0.00034783810985331633,-0.14962005615234375,0.04537193221275253,-0.0835232204861111,0.05730828656836855,-0.14367506239149305,0.04098730242169374,-0.08652581108940972,0.05228383403851279,-0.17134380340576172,0.04119229216112869,-0.06342629825367647,0.051317245241195436,-0.14941024780273438,0.037000192589018925,-0.08732378924334491,0.04840156727267387,-0.1435462103949653,0.039764112541826005,-0.03885794974662162,0.04555815859779793,-0.0969696044921875,0.030508888728827187,-0.04531635957605699,0.04241764948918269,-0.1493801540798611,0.0643903057391827,0.010768665986902574,0.043727902600364965,-0.057128058539496526,0.061860155537180654,0.0730743408203125,0.04587178236917594,-0.033891760784646736,0.05889443914701803,0.07309412073206019,0.04428325452302632,-0.03116571335565476,0.05596761716156209,0.1147088623046875,0.04555925863043306,-0.017153422037760418,0.054355601973945115,0.09705679757254464,0.0421725556344697,-0.0573680980785473,0.05254947876871944,0.0017118453979492188,0.03062655401568041,-0.020892093056126645,0.050791826197709986
146,29.2,0.021533966064453125,0.00022670200892857144,-0.1824273003472222,0.04444839015151515,-0.09880518030237269,0.056601940746038734,-0.17484029134114584,0.04009938959179234,-0.10727889449508102,0.05168753748001066,-0.22174358367919922,0.040369218914820676,-0.08482495476217831,0.05041285923549107,-0.2068033218383789,0.03614132337836155,-0.10850581416377315,0.04788850483141447,-0.23570421006944445,0.0388181259709608,-0.05712519465266047,0.04485314456498273,-0.18319574991861978,0.029622989085280875,-0.06345412310431986,0.04188908503605769,-0.10665384928385417,0.07035757211538461,-0.0012000588809742646,0.044042255930656936,-0.00183868408203125,0.06758748075387774,0.12168833414713541,0.04725224650121697,0.015887053116508152,0.06409377099406206,0.10786211932146991,0.04505101254111842,0.004047212146577381,0.061151795811545485,0.1436181640625,0.04677539186429251,-0.0063588460286458336,0.05913245496411009,0.1331362043108259,0.042584043560606064,-0.05615481814822635,0.056936026202437345,0.003562164306640625,0.030775624809535683,-0.02180526848126175,0.052608752376818786
147,29.4,0.021651091399016203,0.00022140814333545918,-0.20675150553385416,0.044310598662405304,-0.10992036042390047,0.05644806338028169,-0.19968075222439235,0.0400671018525232,-0.12807718912760416,0.051739332772521324,-0.24774169921875,0.04025770742681962,-0.09527183981502757,0.0504881843687996,-0.24398136138916016,0.03591055699078685,-0.12844679090711805,0.047757944666353386,-0.3070899115668403,0.03869488863826482,-0.06948440139358109,0.04499482202612263,-0.23616409301757812,0.029401880594714838,-0.07918010038488052,0.04189068134014423,-0.10251532660590278,0.07463228665865385,-0.014638564165900736,0.044273209397810216,0.00213623046875,0.07152055058166058,0.13847198486328124,0.048788057414812236,0.019488790760869564,0.06784425859808425,0.09819878472222222,0.04585113525390625,0.00020999000186011906,0.0648687800879814,0.117972412109375,0.04779176663626269,-0.015479532877604167,0.06242680428596922,0.09509168352399554,0.042969193892045454,-0.06034603634396115,0.06013417885181082,-0.006069183349609375,0.03083817502285572,-0.021530667642005404,0.054486552243510254
148,29.6,0.021708311858000578,0.00022171954719387755,-0.21455807156032985,0.044763738458806816,-0.1186862521701389,0.056675870653609156,-0.2118623521592882,0.04043019730640951,-0.1379371925636574,0.05210840676639126,-0.2603607177734375,0.04057292696795886,-0.10139824362362132,0.050888303726438495,-0.26131439208984375,0.03616272215824203,-0.1389617919921875,0.0482235098243656,-0.3352406819661458,0.039011851323494266,-0.07658509950380067,0.045118578975064765,-0.25719579060872394,0.029716583304298886,-0.08640603458180147,0.04218571589543269,-0.09865654839409722,0.07827589768629807,-0.016618167652803308,0.04479624059078467,0.008026123046875,0.07506771783759124,0.15366160074869792,0.05040306972031467,0.01723115340523098,0.07104094316162447,0.09572460033275464,0.04683540745785362,-0.0010841006324404762,0.06808013713375664,0.103968505859375,0.04905383114887373,-0.02401123046875,0.06535014041184169,0.06894138881138392,0.043570815577651516,-0.06420980917440879,0.06292478379527047,-0.012622833251953125,0.031128416670129656,-0.02213155416617716,0.056328694446166776
149,29.8,0.021849738226996526,0.00022358797034438777,-0.2325100368923611,0.04497982757260101,-0.12645919234664352,0.057047526041666664,-0.2323218451605903,0.040685100511165896,-0.1491512722439236,0.05242854852412047,-0.2831382751464844,0.040921883241033755,-0.11087709314682904,0.051392085968501984,-0.2872791290283203,0.036381573316110555,-0.14761522081163195,0.04847614030192669,-0.3729400634765625,0.039222615170889104,-0.0855865478515625,0.045641857931239205,-0.29648590087890625,0.02986702501876072,-0.09634982838350184,0.04254723182091346,-0.10719553629557292,0.08191105769230769,-0.0184783935546875,0.04533486470688869,0.0003933376736111111,0.07844086807139598,0.16402180989583334,0.052120882546288244,0.011095793350883152,0.07444071141426838,0.08990422001591435,0.04765440288342928,-0.013661702473958334,0.07116666796356241,0.08233154296875,0.05023634857332646,-0.03691914876302083,0.06826332983026649,0.050074986049107144,0.0442111298532197,-0.076629638671875,0.06579559997707823,-0.017839431762695312,0.03150599053565492,-0.021343145155368892,0.058113945855034724
150,30.0,0.021953158908420138,0.00022109673947704082,-0.2497677273220486,0.04518759371054293,-0.13856562861689814,0.057216590558978875,-0.2511952718098958,0.040871179850638054,-0.16317805537471064,0.052706264992004266,-0.3115835189819336,0.040970556846650845,-0.12100848029641544,0.05149623325892857,-0.31490421295166016,0.03657975519795817,-0.16282145182291666,0.04873106533423402,-0.4258321126302083,0.03944925049294933,-0.09836227829391891,0.04576709068706822,-0.34079869588216144,0.03000343806952187,-0.11041125129250919,0.04268526517427885,-0.14052327473958334,0.0857268817608173,-0.03149279426125919,0.045904229157162406,-0.03159925672743055,0.0820339230725365,0.164434814453125,0.05372511395492872,-0.01082511570142663,0.07783319946796984,0.07935248480902778,0.04838915373149671,-0.039226713634672616,0.07439601943787351,0.0717413330078125,0.05082431541481599,-0.05276896158854167,0.07129959648635786,0.018668038504464284,0.0445703125,-0.09115394386085304,0.06869536681979677,-0.024965858459472655,0.03166155443123892,-0.021224057764039003,0.060044572887387015
151,30.2,0.02195188734266493,0.00022140814333545918,-0.25891367594401044,0.045013427734375,-0.14025483308015047,0.05683375971977699,-0.25973595513237846,0.040747126957656615,-0.16773252133969907,0.052021994519589554,-0.3248319625854492,0.04089329715519515,-0.12315862319048713,0.051062689887152776,-0.3399667739868164,0.036370387590263946,-0.17487589518229166,0.0482597637893562,-0.4664238823784722,0.039354721857074566,-0.10368140968116554,0.04535133480408031,-0.3801472981770833,0.029881053682461408,-0.12085319967830882,0.042252197265625,-0.1760991414388021,0.0895556640625,-0.042271782370174635,0.045778416543111315,-0.0651279025607639,0.08568516195255474,0.16484222412109376,0.05515795457014951,-0.041428939155910324,0.08122247068958044,0.07487770363136574,0.048172800164473686,-0.06636846633184523,0.07773277009150896,0.0486090087890625,0.05102678482907678,-0.07466837565104166,0.07437040842124049,-0.008807591029575892,0.043656412760416666,-0.10842854267842061,0.07172824701062042,-0.032918548583984374,0.030692513107408025,-0.02153634666500235,0.06188717258460097
152,30.4,0.022027757432725694,0.000219539720184949,-0.2800750732421875,0.04511207041114268,-0.15406290690104166,0.05680797021713615,-0.2813093397352431,0.0407692185687355,-0.1846652560763889,0.052056351196028784,-0.35906028747558594,0.04097261710508966,-0.1396937650792739,0.05104936872209821,-0.3764228820800781,0.0363750077813745,-0.19202903464988427,0.04820239992070019,-0.534423828125,0.03935775610958413,-0.11791332347972973,0.04524676334466753,-0.4384447733561198,0.030012336848734993,-0.1405060712028952,0.04209820087139423,-0.2332271999782986,0.09345477764423077,-0.06432477165670956,0.04587901317290146,-0.11739264594184028,0.08922983434078467,0.14453175862630208,0.05702669995219054,-0.07920041291610054,0.08447045525962205,0.04780126501012732,0.04896135832134046,-0.1064787365141369,0.08094007433806441,0.009031982421875,0.051560145344225886,-0.10081939697265625,0.07748893311786167,-0.060394287109375,0.04372469815340909,-0.12910172745988174,0.07458167787286063,-0.041840744018554685,0.03057022635818373,-0.023815585258311796,0.06359564564215443
153,30.6,0.021834762008101853,0.00022047393176020407,-0.30687883165147567,0.04494653566919192,-0.17147092466001157,0.05621051340595657,-0.31080712212456596,0.040640350837441996,-0.20143070927372686,0.051672961920309166,-0.3952627182006836,0.04070117805577532,-0.1568437464096967,0.050590636238219244,-0.41370201110839844,0.036352393161728086,-0.21806278935185186,0.04785041522262688,-0.6101820203993056,0.03922915048398662,-0.13912386507601351,0.0449022678513601,-0.5099754333496094,0.029842213128484132,-0.1658172607421875,0.04185406024639423,-0.27077823215060765,0.09776517427884615,-0.09598586138556986,0.04563897125912409,-0.17703416612413195,0.09339430314781022,0.1212890625,0.058483564140733656,-0.12389008895210597,0.08844950724904646,0.010792484989872685,0.04944209048622533,-0.14692179361979166,0.08465041202377988,-0.03783447265625,0.052004044431115164,-0.12485504150390625,0.0809089157181948,-0.12967790876116073,0.04364879261363636,-0.14615816683382601,0.07792823996695446,-0.05584430694580078,0.030380898333610372,-0.02481205302073543,0.06559597331590333
154,30.8,0.02206971910264757,0.00022047393176020407,-0.31845008002387154,0.04487625276199495,-0.17766599301938657,0.056254928660504695,-0.3245374891493056,0.04076751921403712,-0.21106974283854166,0.051691181369936036,-0.41775035858154297,0.04080625123615506,-0.1666246301987592,0.0506865486266121,-0.434295654296875,0.03644966034300299,-0.22822740342881945,0.047966519692786654,-0.6576029459635416,0.03932344571582218,-0.1494858200485642,0.045097496019538,-0.5399322509765625,0.030133464937553603,-0.1775669771082261,0.041905611478365384,-0.3078477647569444,0.10157752403846154,-0.10740975772633272,0.04547903241902372,-0.21813880072699654,0.09678830334739963,0.11202545166015625,0.05988559006649861,-0.15162526006283966,0.09171535370253987,-0.0034812644675925927,0.05005027369449013,-0.17738778250558035,0.08789581258300133,-0.0601666259765625,0.05268093051039023,-0.14296417236328124,0.08393325418385152,-0.1552156720842634,0.04369591915246212,-0.1593277389938767,0.08073003717623013,-0.06325206756591797,0.03041379671570257,-0.02386600809886043,0.06741214597456459
155,31.0,0.0221451653374566,0.00021985112404336734,-0.3182881673177083,0.04482693142361111,-0.1774664984809028,0.05616008060079225,-0.3253580729166667,0.04057181019794084,-0.21056676793981483,0.05142595823893923,-0.4154319763183594,0.04059636240770042,-0.16765100815716913,0.05050804501488095,-0.4350719451904297,0.036372089765936255,-0.23090560347945602,0.04761040479617011,-0.6610616048177084,0.03913415504003346,-0.14920415105046453,0.044784835789075994,-0.5428123474121094,0.030071068791541596,-0.17950933119829962,0.04160682091346154,-0.31909264458550346,0.10504610501802884,-0.10947283576516544,0.045187222000456204,-0.23403761121961805,0.10020449004904197,0.11024169921875,0.061012830455711056,-0.16499262270720108,0.09482213627448856,-0.009586475513599537,0.050199327970805924,-0.18680899483816965,0.09081488174904548,-0.0735028076171875,0.0528711619110882,-0.15092366536458332,0.08689121304429727,-0.17730494907924108,0.04361801609848485,-0.16546713339315877,0.08341416636422677,-0.06869392395019532,0.03031937619473072,-0.02522019694622298,0.0691896468874008
156,31.2,0.021900600857204862,0.00021985112404336734,-0.3182084825303819,0.044647525055239896,-0.17761739095052084,0.05552938398620892,-0.3256971571180556,0.04022400893633991,-0.20971058033130788,0.050753920825559705,-0.4154176712036133,0.04034166295820148,-0.16709181841681986,0.04980541410900298,-0.43741416931152344,0.036078342878486054,-0.23273213704427084,0.047115010426456765,-0.6680246988932291,0.038793385142805926,-0.15200640704180743,0.04426682757178325,-0.5511398315429688,0.029776571545347342,-0.1824677411247702,0.04126558743990385,-0.34381103515625,0.108673095703125,-0.11381171731387868,0.04490512374543796,-0.2623019748263889,0.10353585124885949,0.10572357177734375,0.061934215137126214,-0.188385009765625,0.0979880916262136,-0.023314864547164353,0.050058545564350326,-0.20928083147321427,0.09376540063703519,-0.0917047119140625,0.052773799993059964,-0.1625,0.0896012359464229,-0.21207645961216517,0.04310139973958333,-0.17579527158994931,0.08613560310494346,-0.07829132080078124,0.029963932984264183,-0.025536386590254933,0.07102565328069885
157,31.4,0.022078478777850116,0.0002173598931760204,-0.09835391574435765,0.037193529533617424,-0.03106463396990741,0.0441934648254108,-0.11078559027777778,0.03343763594837587,-0.05696275499131945,0.04052422041577825,-0.1533203125,0.033327513103243674,-0.041632708381204045,0.03952995179191468,-0.15556716918945312,0.030090088863296813,-0.06720761899594907,0.03694760889039004,-0.19305589463975695,0.031526583786448376,-0.03803273793813344,0.0347567279927677,-0.20148213704427084,0.024568587183747857,-0.057230781106387865,0.032166184645432694,-0.2212609185112847,0.11209416316105769,-0.0029328290153952208,0.036071153626824816,-0.1670871310763889,0.10662244810675182,0.239117431640625,0.05767278976334318,-0.12153360118036685,0.10066881325307732,0.05807551631221065,0.04063768888774671,-0.1228971935453869,0.09618613761101427,-0.001185302734375,0.04417125101621986,-0.09450022379557292,0.09176736434704157,-0.15423039027622767,0.04429095643939394,-0.10739259462098817,0.08831503571974328,-0.029365730285644532,0.023955811845495344,-0.024804825173284775,0.07284648161926807
158,31.6,0.022481988977502892,0.00020054408482142856,-0.05921596950954861,0.033503368647411616,0.006950660988136574,0.0393461845290493,-0.07145182291666667,0.030029013649216937,-0.02793488679108796,0.03579210879197761,-0.11519050598144531,0.029697080201740507,-0.019180746639476103,0.03498137943328373,-0.11997509002685547,0.027107877085408367,-0.03646907099971065,0.032436055348331765,-0.1298607720269097,0.02806613550131453,-0.015922752586570946,0.0303889720962867,-0.15943400065104166,0.021792586835334478,-0.0320887846105239,0.028165940504807693,-0.2367833455403646,0.11468919020432693,0.02237207749310662,0.03194580078125,-0.1631834242078993,0.10907579408074818,0.2913614908854167,0.05650734934587969,-0.11588121497112772,0.10309548979824029,0.10291657624421297,0.03673151919716283,-0.11704217819940477,0.09828621711072377,0.046004638671875,0.04077249130016656,-0.08831990559895833,0.09359322949714467,-0.08978598458426339,0.04064586292613637,-0.10334695352090371,0.08995694111495263,-0.015830039978027344,0.021330488489029256,-0.024800981794084822,0.07290068126860119
159,31.8,0.022479445845992478,0.0002154914700255102,-0.05501132541232639,0.032793757891414144,0.011020801685474537,0.03816961010856808,-0.06523217095269097,0.029218138232308583,-0.025122748480902776,0.034599515674973345,-0.10947608947753906,0.028887656167589662,-0.013521082261029412,0.03367372543092758,-0.12275981903076172,0.02633192814678785,-0.033211602105034724,0.03133168614896616,-0.12779405381944445,0.027262525394359464,-0.012955124313766891,0.029196520131692574,-0.1568934122721354,0.021270804298885077,-0.03126391242532169,0.027141301081730768,-0.23239559597439235,0.11538132887620192,0.026045406565946692,0.03093707230839416,-0.1616999308268229,0.10973782504562044,0.30155029296875,0.056304210084535816,-0.11446347443953804,0.10369593690403953,0.10729754412615741,0.035579159385279606,-0.11215573265438988,0.09881526952087484,0.0497027587890625,0.0398627731400698,-0.08643035888671875,0.0941014943389118,-0.07831573486328125,0.03971909031723485,-0.10313250567461993,0.09030464750630349,-0.014578628540039062,0.02048876606826241,-0.024906990223361136,0.07289912040481702
160,32.0,0.022669474283854168,0.00021300023915816327,-0.052289326985677086,0.032184022845643936,0.013661137333622685,0.037573872597564555,-0.06519317626953125,0.02869077182424594,-0.02453839337384259,0.03390951908981876,-0.10901927947998047,0.028577329740242616,-0.012691273408777574,0.03288172161768353,-0.11978530883789062,0.025917326786603585,-0.032634593822337965,0.030769749691611843,-0.1304965549045139,0.026575150498924473,-0.012771194045608109,0.028725526905224525,-0.15545018513997397,0.02080367073595626,-0.031234292423023897,0.02661949744591346,-0.23492516411675346,0.11562678410456731,0.02970616957720588,0.03026292341468978,-0.16229163275824654,0.11004014954949817,0.30543772379557294,0.056307350975747565,-0.11477594790251358,0.10396386515581657,0.10808534975405093,0.03498390599300987,-0.11491539364769346,0.09909393999522742,0.0490606689453125,0.039316709876665606,-0.08753407796223958,0.0943224756850809,-0.07825251988002233,0.039013819839015154,-0.1023101806640625,0.09052326976524297,-0.014025688171386719,0.020075426034048095,-0.024944620921199482,0.07287667626005842
161,32.2,0.022902170817057293,0.0001936931999362245,-0.049059549967447914,0.03178421174636995,0.01890168366608796,0.03695549763424296,-0.05955844455295139,0.02848118474477958,-0.021696302625868056,0.03354382870802239,-0.10497474670410156,0.028128708465189875,-0.008618971880744486,0.0323638916015625,-0.1194610595703125,0.025685830895169324,-0.03001686378761574,0.03016995308094455,-0.12335883246527778,0.026240215702676865,-0.01073558910472973,0.027993737518890328,-0.15215555826822916,0.020555342450150085,-0.02845270493451287,0.026051494891826923,-0.2329491509331597,0.11589552659254808,0.0338597017176011,0.02990580092381387,-0.15689510769314235,0.1101811986770073,0.3118952433268229,0.05627950739960014,-0.11321888799252718,0.10415704438821949,0.11040355541087964,0.03452750758120888,-0.11377534412202381,0.09921090378071049,0.051036376953125,0.039055761346962245,-0.08733266194661458,0.09455670196997938,-0.07573372977120536,0.03862667199337121,-0.10117154508023649,0.09063481934787591,-0.013381004333496094,0.01981250952321587,-0.02480189961598332,0.07285302110029486
162,32.4,0.022760461877893517,0.0002098862005739796,-0.048979865180121526,0.03141214389993687,0.01916899504484954,0.03657925744571596,-0.058716668023003474,0.028285758954466358,-0.02098987720630787,0.03295247742870469,-0.10341930389404297,0.027902852633834387,-0.009557387408088236,0.032068646143353176,-0.11824321746826172,0.025394515687250995,-0.02982867205584491,0.02996665553042763,-0.12457275390625,0.02591928514878107,-0.0093231201171875,0.027665475901338516,-0.15289815266927084,0.0204192434739494,-0.0273895263671875,0.02596031775841346,-0.2302059597439236,0.11593965970552884,0.033108879538143385,0.029410035070711677,-0.1554285685221354,0.1102666478957573,0.3158167521158854,0.056179338436630734,-0.11297740106997282,0.10417600676686026,0.11221087420428241,0.034183542351973684,-0.11372884114583333,0.099247054749751,0.051103515625,0.03879512264038706,-0.08795979817708334,0.09456274352097874,-0.07554517473493304,0.03836366595643939,-0.10135093895164696,0.09062974552070599,-0.013188362121582031,0.019599806332419104,-0.0248456108838992,0.07283660511911651
163,32.6,0.020668171070240163,0.00018154844945790816,-0.047337849934895836,0.03133292150015783,0.019919501410590276,0.036250298012030516,-0.056015862358940974,0.027940506724912995,-0.020758734809027776,0.032647171508528784,-0.10178852081298828,0.0276435176028481,-0.007494758157169118,0.031801980639260916,-0.11823749542236328,0.025294573658491037,-0.026967931676793983,0.02953596760455827,-0.12026129828559028,0.025757769553656787,-0.008375425596494932,0.027532231622409326,-0.15425618489583334,0.02022347033126072,-0.02585601806640625,0.025538611778846153,-0.2288937038845486,0.11603299654447115,0.034991096047794115,0.029082494582572994,-0.15557437472873265,0.11031485230383212,0.3197423299153646,0.056112276164812236,-0.11301322605298914,0.1042416132108183,0.1139232494212963,0.03398798892372533,-0.1141938709077381,0.09925540351614376,0.052557373046875,0.03857847881801237,-0.0877288818359375,0.0946034078065514,-0.06997571672712054,0.038081424597537876,-0.10115876068940034,0.09068757222742206,-0.013027000427246093,0.019423518620484265,-0.024989766285831768,0.07271445407228284
164,32.8,0.020768766049985534,0.00017687739158163266,-0.046239217122395836,0.031128854462594696,0.021413167317708332,0.03609584754621479,-0.056038750542534724,0.02779776093024942,-0.018680148654513888,0.03240693505130597,-0.09849262237548828,0.0273718210212289,-0.007346209357766544,0.031585451156374005,-0.11298751831054688,0.025156940596987053,-0.026758829752604168,0.02937718441611842,-0.11863878038194445,0.025556808675908222,-0.007767136032516892,0.027196380140867876,-0.1533838907877604,0.020114695841820327,-0.02501857981962316,0.025429217998798076,-0.2245669894748264,0.11616163987379807,0.03460558723000919,0.02883603729470803,-0.1545342339409722,0.11036724452554744,0.32361043294270836,0.05600905119958276,-0.11245926566745924,0.10428063846328883,0.11875859013310185,0.03374834562602796,-0.11237444196428571,0.09930120014732735,0.0532781982421875,0.03841419510429886,-0.08669687906901041,0.09464058658193211,-0.06682150704520089,0.03791555693655303,-0.10014137061866554,0.09075502428273992,-0.012656402587890626,0.019342625394780585,-0.02549474042161067,0.07267599761801422
165,33.0,0.02102873060438368,0.00017314054528061223,-0.04571363661024305,0.030967327079387628,0.020697699652777776,0.03581760746772301,-0.055908203125,0.027709111260150812,-0.017539130316840276,0.03229163196295309,-0.1002349853515625,0.027349415710706752,-0.008214613970588236,0.03126065693204365,-0.11409282684326172,0.025066238950448207,-0.027006926359953703,0.0290584707618656,-0.12060038248697917,0.025431237302820268,-0.006898622255067568,0.027036992997085493,-0.15121587117513022,0.020021101622802316,-0.024681540096507353,0.025257662259615385,-0.22225782606336805,0.11618351862980769,0.03318068560431985,0.028693829835766422,-0.1531126234266493,0.11039032205177919,0.32482452392578126,0.05594156448300591,-0.11054461935292119,0.1043117909424844,0.12141361942997685,0.03355359529194079,-0.11222258068266369,0.09937625798887782,0.0566961669921875,0.03820723325467957,-0.08652903238932291,0.0947315971258328,-0.06573377336774554,0.037758715080492423,-0.10003744589315879,0.09078255725664731,-0.012493324279785157,0.019199452501662235,-0.025881889171170114,0.07266359144207452
166,33.2,0.02121183607313368,0.00015289929448341838,-0.044579399956597224,0.030775898634785352,0.020393654152199073,0.03562762479826878,-0.05526902940538195,0.02761026546186195,-0.015316998517071759,0.03209616329624201,-0.09829235076904297,0.027306665348101267,-0.0050798303940716915,0.03120664566282242,-0.11232566833496094,0.024952193180403388,-0.025233515986689815,0.029022446252349624,-0.12268744574652778,0.02518896391013384,-0.006479624155405405,0.026790744076532817,-0.14899317423502603,0.019951481761899658,-0.024259230669806984,0.02510413536658654,-0.21873389350043404,0.11624577448918269,0.03672162224264706,0.028571314011177008,-0.1483790079752604,0.11042230981979927,0.3271245320638021,0.05591499424113352,-0.11065342115319293,0.10438586273404993,0.1203624584056713,0.033415944952713814,-0.11068870907738096,0.09947644318559097,0.057657470703125,0.03811955330940672,-0.08645070393880208,0.0947989062004283,-0.05936976841517857,0.03763057824337121,-0.10002713590054899,0.09080538947891198,-0.01163330078125,0.01913717283424756,-0.025443629214638157,0.0726386714444169
167,33.4,0.02114458437319155,0.0001725177375637755,-0.04459381103515625,0.03059125187421086,0.022537796585648147,0.035591519494571594,-0.054177178276909724,0.02746242160310325,-0.014070298936631944,0.03200064132462686,-0.09879684448242188,0.02707282601529536,-0.00568838680491728,0.031095232282366072,-0.11214733123779297,0.02495365218812251,-0.024936252170138888,0.028921256388040415,-0.12470499674479167,0.025079964223828872,-0.006103103225295608,0.026650331592724525,-0.14676920572916666,0.019854328031196397,-0.02355777516084559,0.02501708984375,-0.21804894341362846,0.11627338115985576,0.03729966107536765,0.028502170534899635,-0.14823744032118055,0.11056407176665146,0.32948455810546873,0.05589292311369958,-0.10881838591202446,0.10443098303679785,0.12189342357494214,0.03328825298108553,-0.11092485700334821,0.09951526900211653,0.05662841796875,0.03805046275182424,-0.08648122151692708,0.09479077334331378,-0.06154850551060268,0.03752618963068182,-0.10006507667335304,0.09081964096405104,-0.012011337280273437,0.019017862089982268,-0.025458257001145443,0.07263848306430501
168,33.6,0.02130536679868345,0.00015009665975765306,-0.044495476616753474,0.030521277225378788,0.021834196867766203,0.035492373184419015,-0.054941813151041664,0.02735337967662413,-0.014232494212962963,0.03184499516924307,-0.0991220474243164,0.02696388985034283,-0.0042643827550551475,0.030948215060763888,-0.11252117156982422,0.02478440729270418,-0.024560998987268517,0.028820754890155075,-0.12429640028211805,0.025050088506811664,-0.006225998337204392,0.02657464378238342,-0.14717864990234375,0.01983810084557247,-0.023194256950827205,0.024850135216346155,-0.2175725301106771,0.11629009540264423,0.03815819235409007,0.028364774606523722,-0.1489961412217882,0.11061093963845803,0.3299779256184896,0.0558397826299548,-0.10828963569972826,0.10446738403151005,0.12199458369502315,0.03308282149465461,-0.10980442592075892,0.09953415504648075,0.0581488037109375,0.03789717775916085,-0.08656514485677083,0.09481052456773477,-0.06266021728515625,0.037481134588068184,-0.10025354333826013,0.09084120472952323,-0.012202835083007813,0.018941243489583332,-0.025333375859081297,0.07264313874421297
169,33.8,0.021338568793402776,0.00016753527582908162,-0.04204220241970486,0.030397357362689392,0.023555049189814815,0.03547059538218897,-0.052399529351128474,0.027282290005075406,-0.013970269097222222,0.03176482959088486,-0.09736156463623047,0.026931440779931433,-0.005040337057674632,0.030784001426091268,-0.11179924011230469,0.02482647534860558,-0.023855138708043983,0.028823508355850565,-0.1221889919704861,0.024928485002390057,-0.0058218466269003375,0.026389113773747842,-0.14615249633789062,0.019735712538861493,-0.022290846880744484,0.024722430889423077,-0.21618567572699654,0.1163788311298077,0.038392010857077205,0.028307749059078468,-0.14806111653645834,0.11061797872947081,0.3307103474934896,0.05585047863786509,-0.10605654509171196,0.10449091769785887,0.12490166558159722,0.033027006450452305,-0.10838535853794642,0.09955450009856408,0.057701416015625,0.03784373326955108,-0.08585764567057291,0.09484514730230806,-0.057957240513392856,0.037328879616477274,-0.09953596785261824,0.09087179692275367,-0.012312507629394532,0.018863867360649378,-0.025378177040501645,0.07264316565565752
170,34.0,0.0212660895453559,0.00016846948740433673,-0.04097154405381945,0.030366223267834596,0.024091932508680556,0.03550612758582746,-0.05233425564236111,0.027259631942430394,-0.013270060221354166,0.03172396596815032,-0.09634208679199219,0.026818126565796414,-0.0045928955078125,0.030564323304191468,-0.111724853515625,0.02481990981386952,-0.02395403826678241,0.02868491724917763,-0.11987813313802083,0.024909579275215105,-0.006275898701435811,0.026283066507448185,-0.14447402954101562,0.019698756432247,-0.022561465992647058,0.02465191180889423,-0.21485137939453125,0.11637554462139423,0.038142035989200365,0.028303561245437956,-0.14581468370225695,0.1106115633553832,0.3312006632486979,0.055879171103529204,-0.10757114576256793,0.10456422760813974,0.12491240324797453,0.03300717002467105,-0.10744149344308036,0.09960629487259297,0.058067626953125,0.03778308539221129,-0.0853424072265625,0.09483879592818052,-0.05851854596819196,0.037239361387310606,-0.09889509871199324,0.0908809745807228,-0.012236976623535156,0.01884763460632757,-0.02591865941097862,0.07263945187630898
